id_uri,Name,lat,lon,concello,provincia,LUGAR_E_PARROQUIA,lon_gis,lat_gis,country,tipo_slug,pais,id_concello,id_provincia
puentes-puente-colgante-de-parada-43.0748--7.6373,Puente Colgante De Parada,43.0748321,-7.6373203,Outeiro De Rei,Lugo,O Pazo,-7.6373203,43.0748321,España,puentes,España,outeiro-de-rei-lugo-espana,lugo
puentes-puente-de-castelans-42.2379--8.3949,Puente De Casteláns,42.2378531,-8.3949318,Covelo,Pontevedra,O Coto,-8.3949318,42.2378531,España,puentes,España,covelo-pontevedra-espana,pontevedra
puentes-ponte-do-cabalon-42.163--8.4957,Ponte Do Cabalón,42.1630467,-8.4956994,Ponteareas,Pontevedra,O Cabalón,-8.4956994,42.1630467,España,puentes,España,ponteareas-pontevedra-espana,pontevedra
puentes-puente-de-portomourisco-42.3384--7.1274,Puente De Portomourisco,42.3384322,-7.127425,Petín,Ourense,Portomourisco,-7.127425,42.3384322,España,puentes,España,petin-ourense-espana,ourense
puentes-puente-de-sobradelo-42.4139--6.9129,Puente De Sobradelo,42.4139163,-6.9128699,Sobradelo,Ourense,Sobradelo Vello,-6.9128699,42.4139163,España,puentes,España,sobradelo-ourense-espana,ourense
puentes-pasarela-de-as-amolares-42.2326--8.468,Pasarela De As Amolares,42.2325783,-8.4679703,Mondariz,Pontevedra,A Chaleira,-8.4679703,42.2325783,España,puentes,España,mondariz-pontevedra-espana,pontevedra
puentes-pasarela-de-o-val-42.2379--8.4537,Pasarela De O Val,42.2378627,-8.4536827,Mondariz,Pontevedra,O Perrazo,-8.4536827,42.2378627,España,puentes,España,mondariz-pontevedra-espana,pontevedra
puentes-puente-de-mera-dabaixo-42.2509--8.3969,Puente De Mera Dabaixo,42.2508557,-8.3969416,Covelo,Pontevedra,Mera,-8.3969416,42.2508557,España,puentes,España,covelo-pontevedra-espana,pontevedra
puentes-puente-de-as-pereiras-42.2453--8.3874,Puente De As Pereiras,42.2453098,-8.3873507,Covelo,Pontevedra,As Pereiras,-8.3873507,42.2453098,España,puentes,España,covelo-pontevedra-espana,pontevedra
puentes-pasos-de-castelans-42.2415--8.3932,Pasos De Casteláns,42.2414517,-8.3932221,Covelo,Pontevedra,Campelo,-8.3932221,42.2414517,España,puentes,España,covelo-pontevedra-espana,pontevedra
puentes-ponte-de-mangon-42.2347--8.3685,Ponte De Mangón,42.2346912,-8.3685495,Santiago De Covelo,Pontevedra,O Carrizó,-8.3685495,42.2346912,España,puentes,España,santiago-de-covelo-pontevedra-espana,pontevedra
puentes-ponte-dos-cabaleiros-42.2886--8.3171,Ponte Dos Cabaleiros,42.28856,-8.3170949,Covelo,Pontevedra,O Loureiro,-8.3170949,42.28856,España,puentes,España,covelo-pontevedra-espana,pontevedra
puentes-puente-de-eido-gonzalez-42.3244--8.3266,Puente De Eido González,42.3243607,-8.3265682,Covelo,Pontevedra,O Eido Gonzalo,-8.3265682,42.3243607,España,puentes,España,covelo-pontevedra-espana,pontevedra
puentes-ponte-carreira-43.0174--8.2527,Ponte Carreira,43.0174367,-8.2527087,Ponte Carreira,A Coruña,A Ponte Vella,-8.2527087,43.0174367,España,puentes,España,ponte-carreira-a-coruna-espana,a-coruna
puentes-ponte-de-barxelas-42.2033--8.1923,Ponte De Barxelas,42.2032943,-8.1923209,Crecente,Ourense,O Agro,-8.1923209,42.2032943,España,puentes,España,crecente-ourense-espana,ourense
puentes-pontella-de-brues-42.4434--8.1581,Pontella De Brués,42.4433711,-8.1580996,Boborás,Ourense,A Teixeira,-8.1580996,42.4433711,España,puentes,España,boboras-ourense-espana,ourense
puentes-ponte-vella-de-brues-42.4433--8.1465,Ponte Vella De Brués,42.4433099,-8.1465476,Boborás,Ourense,A Ponte,-8.1465476,42.4433099,España,puentes,España,boboras-ourense-espana,ourense
puentes-ponte-do-santo-sapulcro-42.3996--8.1412,Ponte Do Santo Sapulcro,42.3995715,-8.141225,Boborás,Ourense,Pazos De Arenteiro,-8.141225,42.3995715,España,puentes,España,boboras-ourense-espana,ourense
puentes-pasos-de-quintas-42.3696--7.9971,Pasos De Quintas,42.3695566,-7.9971055,A Forxa,Ourense,As Quintás,-7.9971055,42.3695566,España,puentes,España,a-forxa-ourense-espana,ourense
puentes-ponte-de-grixo-42.212--8.0447,Ponte De Grixó,42.2120242,-8.0447224,Ramirás,Ourense,Entorno Rural,-8.0447224,42.2120242,España,puentes,España,ramiras-ourense-espana,ourense
puentes-pontecesures-42.7255--8.6547,Pontecesures,42.7255226,-8.6547061,Padrón,Pontevedra,Pontecesures,-8.6547061,42.7255226,España,puentes,España,padron-pontevedra-espana,pontevedra
puentes-ponte-cavadoso-42.405--8.1185,Ponte Cavadoso,42.4049917,-8.1184689,Boborás,Ourense,Boborás,-8.1184689,42.4049917,España,puentes,España,boboras-ourense-espana,ourense
puentes-puente-sopena-42.7706--8.3054,Puente Sopena,42.7706084,-8.3053868,Vila De Cruces,Pontevedra,Cernadela,-8.3053868,42.7706084,España,puentes,España,vila-de-cruces-pontevedra-espana,pontevedra
puentes-puente-de-barxa-de-lor-42.5103--7.342,Puente De Barxa De Lor,42.5103372,-7.3420081,A Pobra Do Brollón,Lugo,A Ponte,-7.3420081,42.5103372,España,puentes,España,a-pobra-do-brollon-lugo-espana,lugo
puentes-ponte-romana-de-segade-42.6076--8.6212,Ponte Romana De Segade,42.6076038,-8.6212451,Caldas De Reis,Pontevedra,Segade De Arriba,-8.6212451,42.6076038,España,puentes,España,caldas-de-reis-pontevedra-espana,pontevedra
puentes-puente-del-maneses-42.524--8.5385,Puente Del Maneses,42.5239886,-8.5384777,O Campo Lameiro,Pontevedra,A Betarra,-8.5384777,42.5239886,España,puentes,España,o-campo-lameiro-pontevedra-espana,pontevedra
puentes-ponte-pielas-43.5162--8.1106,Ponte Pielas,43.516235,-8.110562,Narón,A Coruña,As Ánimas,-8.110562,43.516235,España,puentes,España,naron-a-coruna-espana,a-coruna
puentes-ponte-das-grades-42.4128--7.6798,Ponte Das Grades,42.4127904,-7.6797818,Nogueira De Ramuín,Ourense,Santo Estevo De Ribas De Sil,-7.6797818,42.4127904,España,puentes,España,nogueira-de-ramuin-ourense-espana,ourense
puentes-puente-de-chedeiro-42.1877--8.1851,Puente De Chedeiro,42.1877037,-8.1850635,Crecente,Ourense,Cima Da Aldea,-8.1850635,42.1877037,España,puentes,España,crecente-ourense-espana,ourense
puentes-ponte-taborda-42.0073--8.7282,Ponte Taborda,42.0073407,-8.7282158,Tomiño,Pontevedra,O Pazo,-8.7282158,42.0073407,España,puentes,España,tomino-pontevedra-espana,pontevedra
puentes-puente-de-sobrada-42.0212--8.6924,Puente De Sobrada,42.0211845,-8.6924099,Tomiño,Pontevedra,A Lagoa,-8.6924099,42.0211845,España,puentes,España,tomino-pontevedra-espana,pontevedra
puentes-puente-colgante-del-tambre-42.8379--8.8507,Puente Colgante Del Tambre,42.8379044,-8.8506741,Noia,A Coruña,O Vilar,-8.8506741,42.8379044,España,puentes,España,noia-a-coruna-espana,a-coruna
puentes-puente-de-prexigueiro-42.2541--8.1594,Puente De Prexigueiro,42.2540575,-8.1593792,Ribadavia,Ourense,Prexigueiro,-8.1593792,42.2540575,España,puentes,España,ribadavia-ourense-espana,ourense
puentes-ponte-acueducto-de-lousadela-42.6024--7.2332,Ponte Acueducto De Lousadela,42.6023668,-7.2331896,Folgoso Do Courel,Lugo,Eiriz,-7.2331896,42.6023668,España,puentes,España,folgoso-do-courel-lugo-espana,lugo
puentes-ponte-de-nieto-42.6223--8.5639,Ponte De Nieto,42.6222802,-8.5639099,Cuntis,Pontevedra,Meira,-8.5639099,42.6222802,España,puentes,España,cuntis-pontevedra-espana,pontevedra
puentes-pasos-de-meira-42.626--8.5646,Pasos De Meira,42.6259849,-8.5646162,Cuntis,Pontevedra,Meira,-8.5646162,42.6259849,España,puentes,España,cuntis-pontevedra-espana,pontevedra
puentes-ponte-do-ruso-42.8566--8.9113,Ponte Do Ruso,42.8565633,-8.9113384,Outes,A Coruña,Os Muíños,-8.9113384,42.8565633,España,puentes,España,outes-a-coruna-espana,a-coruna
puentes-ponte-da-magdalena-42.0994--8.6382,Ponte Da Magdalena,42.0994383,-8.6382307,Tuy,Pontevedra,A Madalena,-8.6382307,42.0994383,España,puentes,España,tuy-pontevedra-espana,pontevedra
puentes-ponte-cabalar-42.3335--7.2449,Ponte Cabalar,42.3335382,-7.2448552,A Pobra De Trives,Ourense,Mendoia,-7.2448552,42.3335382,España,puentes,España,a-pobra-de-trives-ourense-espana,ourense
puentes-ponte-da-ciscada-43.431--8.2388,Ponte Da Ciscada,43.4310356,-8.2388307,Ares,A Coruña,O Castro,-8.2388307,43.4310356,España,puentes,España,ares-a-coruna-espana,a-coruna
puentes-puente-colgante-de-riodeporcos-43.079--6.943,Puente Colgante De Riodeporcos,43.0789763,-6.9429895,Ibias,Lugo,Riodeporcos,-6.9429895,43.0789763,España,puentes,España,ibias-lugo-espana,lugo
puentes-puente-colgante-de-pena-do-inferno-43.0859--7.018,Puente Colgante De Pena Do Inferno,43.0859358,-7.0179756,A Fonsagrada,Lugo,Vilagocende,-7.0179756,43.0859358,España,puentes,España,a-fonsagrada-lugo-espana,lugo
puentes-puente-colgante-de-acevedo-41.966--8.8208,Puente Colgante De Acevedo,41.9660495,-8.8208467,Oia,Pontevedra,O Barrio Novo,-8.8208467,41.9660495,España,puentes,España,oia-pontevedra-espana,pontevedra
puentes-punto-171-42.3673--8.5412,Punto 171,42.367261,-8.5412278,Ponte Caldelas,Pontevedra,A Insua,-8.5412278,42.367261,España,puentes,España,ponte-caldelas-pontevedra-espana,pontevedra
puentes-puente-de-feans-42.1256--8.1477,Puente De Feáns,42.1255744,-8.1476766,Padrenda,Ourense,Freáns,-8.1476766,42.1255744,España,puentes,España,padrenda-ourense-espana,ourense
puentes-ponte-contan-42.3622--8.2471,Ponte Contán,42.3621816,-8.2470825,San Xusto,Ourense,Barroso,-8.2470825,42.3621816,España,puentes,España,san-xusto-ourense-espana,ourense
puentes-ponte-valderias-42.3702--8.2358,Ponte Valderías,42.3702493,-8.2358234,Avión,Ourense,San Xusto,-8.2358234,42.3702493,España,puentes,España,avion-ourense-espana,ourense
puentes-acueducto-de-barroso-42.3571--8.2366,Acueducto De Barroso,42.3571381,-8.2366077,Leiro,Ourense,Barroso,-8.2366077,42.3571381,España,puentes,España,leiro-ourense-espana,ourense
puentes-ponte-carreira-42.3569--8.2369,Ponte Carreira,42.3569025,-8.2369287,Leiro,Ourense,Barroso,-8.2369287,42.3569025,España,puentes,España,leiro-ourense-espana,ourense
puentes-puente-colgante-del-verdugo-42.3449--8.5591,Puente Colgante Del Verdugo,42.3449274,-8.5591429,O Rial,Pontevedra,O Sobral,-8.5591429,42.3449274,España,puentes,España,o-rial-pontevedra-espana,pontevedra
puentes-ponte-do-demo-pontes-de-gatin-42.8608--7.1024,Ponte Do Demo Pontes De Gatin,42.8608018,-7.1024037,Becerreá,Lugo,As Pontes De Gatín,-7.1024037,42.8608018,España,puentes,España,becerrea-lugo-espana,lugo
puentes-puente-de-aspera-42.7783--7.4237,Puente De Áspera,42.7783097,-7.4236806,Sarria,Lugo,A Áspera,-7.4236806,42.7783097,España,puentes,España,sarria-lugo-espana,lugo
puentes-ponte-carracedo-42.8625--7.3647,Ponte Carracedo,42.8624715,-7.3647157,Láncara,Lugo,A Ponte,-7.3647157,42.8624715,España,puentes,España,lancara-lugo-espana,lugo
