id_uri,Name,lat,lon,concello,provincia,LUGAR_E_PARROQUIA,lon_gis,lat_gis,country,tipo_slug,pais,id_concello,id_provincia
espacios_naturales-mirador-pozas-de-mallon-41.9323--8.2015,Mirador Pozas De Mallón,41.932273326168,-8.201541,Entrimo,Ourense,A Fonte,-8.201541,41.932273326168,España,espacios_naturales,España,entrimo-ourense-espana,ourense
espacios_naturales-mirador-torre-de-doncos-42.783--7.1099,Mirador Torre De Doncos,42.783000026168,-7.1098702,As Nogais,Lugo,As Nogais,-7.1098702,42.783000026168,España,espacios_naturales,España,as-nogais-lugo-espana,lugo
espacios_naturales-coto-do-castro-42.4197--8.4509,Coto Do Castro,42.419663026168,-8.450868,Cerdedo Cotobade,Pontevedra,A Casa Grande,-8.450868,42.419663026168,España,espacios_naturales,España,cerdedo-cotobade-pontevedra-espana,pontevedra
espacios_naturales-mirador-do-duque-42.4123--7.4478,Mirador Do Duque,42.412296526168,-7.4478292,Monforte De Lemos,Lugo,Doade,-7.4478292,42.412296526168,España,espacios_naturales,España,monforte-de-lemos-lugo-espana,lugo
espacios_naturales-mirador-coto-da-cruz-42.1666--8.1995,Mirador Coto Da Cruz,42.166577626168,-8.1995363,Crecente,Ourense,A Granxa,-8.1995363,42.166577626168,España,espacios_naturales,España,crecente-ourense-espana,ourense
espacios_naturales-mirador-do-outeiro-do-coto-42.5015--8.3698,Mirador Do Outeiro Do Coto,42.501532726168,-8.3697635,Forcarei,Pontevedra,Carballás,-8.3697635,42.501532726168,España,espacios_naturales,España,forcarei-pontevedra-espana,pontevedra
espacios_naturales-os-ancares-42.8829--7.0068,Os Ancares,42.882934426168,-7.0068393,Navia De Suarna,Lugo,Vilela,-7.0068393,42.882934426168,España,espacios_naturales,España,navia-de-suarna-lugo-espana,lugo
espacios_naturales-lagoa-de-major-42.4168--8.8666,Lagoa De Major,42.416804026168,-8.86655,Sanxenxo,Pontevedra,Pragueira,-8.86655,42.416804026168,España,espacios_naturales,España,sanxenxo-pontevedra-espana,pontevedra
espacios_naturales-monte-seixo-serra-do-cando-42.4918--8.3719,Monte Seixo - Serra Do Cando,42.491846326168,-8.3718824,Forcarei,Pontevedra,Forcarei,-8.3718824,42.491846326168,España,espacios_naturales,España,forcarei-pontevedra-espana,pontevedra
espacios_naturales-area-recreativa-as-poldras-42.2523--8.1417,Área Recreativa As Poldras,42.252300326168,-8.141655,Outeiro Cruz,Ourense,Lapela,-8.141655,42.252300326168,España,espacios_naturales,España,outeiro-cruz-ourense-espana,ourense
espacios_naturales-ruta-da-liberdade-42.4143--8.4433,Ruta Da Liberdade,42.414269026168,-8.443336,A Lama,Pontevedra,O Verdugo,-8.443336,42.414269026168,España,espacios_naturales,España,a-lama-pontevedra-espana,pontevedra
espacios_naturales-islas-de-ons-42.3788--8.9374,Islas De Ons,42.378836026168,-8.937378,Bueu,Pontevedra,A Illa De Ons,-8.937378,42.378836026168,España,espacios_naturales,España,bueu-pontevedra-espana,pontevedra
espacios_naturales-monte-xiabre-42.6323--8.6989,Monte Xiabre,42.632285026168,-8.698942,Catoira,Pontevedra,Portocelo,-8.698942,42.632285026168,España,espacios_naturales,España,catoira-pontevedra-espana,pontevedra
espacios_naturales-illote-do-castelo-42.3463--8.6144,Illote Do Castelo,42.346349026168,-8.614443,Pontevedra,Pontevedra,As Laceiras,-8.614443,42.346349026168,España,espacios_naturales,España,pontevedra-pontevedra-espana,pontevedra
espacios_naturales-mirador-de-a-pedra-da-ra-42.5607--9.0143,Mirador De A Pedra Da Rá,42.560722026168,-9.014262,Santa Uxía De Ribeira,A Coruña,A Granxa,-9.014262,42.560722026168,España,espacios_naturales,España,santa-uxia-de-ribeira-a-coruna-espana,a-coruna
espacios_naturales-espacio-natural-de-soutoxuste-42.3237--8.6148,Espacio Natural De Soutoxuste,42.323746026168,-8.614839,Redondela,Pontevedra,Soutoxuste,-8.614839,42.323746026168,España,espacios_naturales,España,redondela-pontevedra-espana,pontevedra
espacios_naturales-islas-cies-42.2186--8.9062,Islas Cíes,42.218645026168,-8.906203,Vigo,Pontevedra,O Convento,-8.906203,42.218645026168,España,espacios_naturales,España,vigo-pontevedra-espana,pontevedra
espacios_naturales-cabo-finisterre-42.8825--9.2719,Cabo Finisterre,42.882474026168,-9.271921,Fisterra,A Coruña,Fisterra,-9.271921,42.882474026168,España,espacios_naturales,España,fisterra-a-coruna-espana,a-coruna
espacios_naturales-cabo-vilan-43.1603--9.2115,Cabo Vilán,43.160337026168,-9.211486,Camariñas,A Coruña,Entorno Rural,-9.211486,43.160337026168,España,espacios_naturales,España,camarinas-a-coruna-espana,a-coruna
espacios_naturales-pedra-furada-41.9685--8.7959,Pedra Furada,41.968502026168,-8.795875,Tomiño,Pontevedra,Entorno Rural,-8.795875,41.968502026168,España,espacios_naturales,España,tomino-pontevedra-espana,pontevedra
espacios_naturales-mirador-de-san-cibran-42.4786--8.768,Mirador De San Cibrán,42.478588026168,-8.768026,Meis,Pontevedra,Vilaverde,-8.768026,42.478588026168,España,espacios_naturales,España,meis-pontevedra-espana,pontevedra
espacios_naturales-monte-da-pastora-42.5122--8.8066,Monte Da Pastora,42.512176026168,-8.806568,Cambados,Pontevedra,O Cruceiro,-8.806568,42.512176026168,España,espacios_naturales,España,cambados-pontevedra-espana,pontevedra
espacios_naturales-espicho-do-faro-42.0821--8.5754,Espicho Do Faro,42.082064026168,-8.575366,Salceda De Caselas,Pontevedra,Entorno Rural,-8.575366,42.082064026168,España,espacios_naturales,España,salceda-de-caselas-pontevedra-espana,pontevedra
espacios_naturales-monte-castrove-613-m-42.4825--8.7022,Monte Castrove (613 M),42.482486026168,-8.70219,Poio,Pontevedra,Entorno Rural,-8.70219,42.482486026168,España,espacios_naturales,España,poio-pontevedra-espana,pontevedra
espacios_naturales-punta-lameda-42.1565--8.8497,Punta Lameda,42.156493026168,-8.849747,Nigrán,Pontevedra,Xermaña,-8.849747,42.156493026168,España,espacios_naturales,España,nigran-pontevedra-espana,pontevedra
espacios_naturales-area-recreativa-silleiro-42.106--8.8862,Area Recreativa Silleiro,42.105996026168,-8.886202,Baiona,Pontevedra,A Cela Vella,-8.886202,42.105996026168,España,espacios_naturales,España,baiona-pontevedra-espana,pontevedra
espacios_naturales-mirador-do-silleiro-42.1083--8.8874,Mirador Do Silleiro,42.108342026168,-8.887385,Baiona,Pontevedra,A Cela Vella,-8.887385,42.108342026168,España,espacios_naturales,España,baiona-pontevedra-espana,pontevedra
espacios_naturales-monteferro-42.1541--8.8442,Monteferro,42.154109026168,-8.84423,Nigrán,Pontevedra,Xermaña,-8.84423,42.154109026168,España,espacios_naturales,España,nigran-pontevedra-espana,pontevedra
espacios_naturales-isla-de-fillaboa-42.0789--8.5196,Isla De Fillaboa,42.078861026168,-8.519565,Salvaterra De Miño,Pontevedra,A Quinta Da Fillaboa,-8.519565,42.078861026168,España,espacios_naturales,España,salvaterra-de-mino-pontevedra-espana,pontevedra
espacios_naturales-o-cortellino-42.0793--8.836,O Cortelliño,42.079286026168,-8.835976,Baiona,Pontevedra,Entorno Rural,-8.835976,42.079286026168,España,espacios_naturales,España,baiona-pontevedra-espana,pontevedra
espacios_naturales-ruta-sin-titulo-42.2772--8.406,Ruta Sin Título,42.2772495,-8.4060365,Covelo,Pontevedra,Os Oleiros,-8.4060365,42.2772495,España,espacios_naturales,España,covelo-pontevedra-espana,pontevedra
espacios_naturales-covas-do-folon-42.1845--8.7605,Covas Do Folón,42.184518026168,-8.760492,Vigo,Pontevedra,Fragoselo,-8.760492,42.184518026168,España,espacios_naturales,España,vigo-pontevedra-espana,pontevedra
espacios_naturales-pedra-do-brazal-42.9693--9.07,Pedra Do Brazal,42.969324026168,-9.070011,Dumbría,A Coruña,O Logoso,-9.070011,42.969324026168,España,espacios_naturales,España,dumbria-a-coruna-espana,a-coruna
espacios_naturales-illa-de-san-simon-42.3073--8.6281,Illa De San Simón,42.307297026168,-8.628119,Redondela,Pontevedra,San Simón,-8.628119,42.307297026168,España,espacios_naturales,España,redondela-pontevedra-espana,pontevedra
espacios_naturales-mirador-do-con-da-edra-42.4688--8.8892,Mirador Do Con Da Edra,42.468777026168,-8.889161,O Grove,Pontevedra,Os Porros,-8.889161,42.468777026168,España,espacios_naturales,España,o-grove-pontevedra-espana,pontevedra
espacios_naturales-mirador-de-cabezo-gordo-41.9485--8.8108,Mirador De Cabezo Gordo,41.948548026168,-8.810797,O Rosal,Pontevedra,As Cruces,-8.810797,41.948548026168,España,espacios_naturales,España,o-rosal-pontevedra-espana,pontevedra
espacios_naturales-alto-do-vieiro-42.0642--7.9665,Alto Do Vieiro,42.064200026168,-7.966474,Bande,Ourense,Martiñán,-7.966474,42.064200026168,España,espacios_naturales,España,bande-ourense-espana,ourense
espacios_naturales-nino-do-corvo-41.953--8.8098,Niño Do Corvo,41.953005026168,-8.809789,O Rosal,Pontevedra,Entorno Rural,-8.809789,41.953005026168,España,espacios_naturales,España,o-rosal-pontevedra-espana,pontevedra
espacios_naturales-pena-do-equilibrio-42.1802--8.4823,Pena Do Equilibrio,42.180205026168,-8.482319,Ponteareas,Pontevedra,A Igrexa,-8.482319,42.180205026168,España,espacios_naturales,España,ponteareas-pontevedra-espana,pontevedra
espacios_naturales-gandaras-de-budino-42.1121--8.6313,Gándaras De Budiño,42.112110026168,-8.631306,Porriño,Pontevedra,Orbenlle,-8.631306,42.112110026168,España,espacios_naturales,España,porrino-pontevedra-espana,pontevedra
espacios_naturales-punta-montalvo-42.3972--8.8565,Punta Montalvo,42.397179026168,-8.856548,Sanxenxo,Pontevedra,Montalbo,-8.856548,42.397179026168,España,espacios_naturales,España,sanxenxo-pontevedra-espana,pontevedra
espacios_naturales-punta-cabicastro-42.3867--8.842,Punta Cabicastro,42.386664026168,-8.841989,Sanxenxo,Pontevedra,Canelas,-8.841989,42.386664026168,España,espacios_naturales,España,sanxenxo-pontevedra-espana,pontevedra
espacios_naturales-mirador-de-pesqueiras-42.4899--7.695,Mirador De Pesqueiras,42.489870026168,-7.694997,Pantón,Lugo,Pesqueiras,-7.694997,42.489870026168,España,espacios_naturales,España,panton-lugo-espana,lugo
espacios_naturales-monte-do-galineiro-42.1404--8.7069,Monte Do Galiñeiro,42.140367026168,-8.706877,Gondomar,Pontevedra,Entorno Rural,-8.706877,42.140367026168,España,espacios_naturales,España,gondomar-pontevedra-espana,pontevedra
espacios_naturales-parque-natural-do-monte-aloia-42.0832--8.6807,Parque Natural Do Monte Aloia,42.083218026168,-8.680726,Tuy,Pontevedra,Entorno Rural,-8.680726,42.083218026168,España,espacios_naturales,España,tuy-pontevedra-espana,pontevedra
espacios_naturales-lago-castineiras-42.363--8.6746,Lago Castiñeiras,42.362990026168,-8.674604,Marín,Pontevedra,Entorno Rural,-8.674604,42.362990026168,España,espacios_naturales,España,marin-pontevedra-espana,pontevedra
espacios_naturales-mirador-de-cotorredondo-42.3534--8.675,Mirador De Cotorredondo,42.353382026168,-8.675038,Vilaboa,Pontevedra,A Graña,-8.675038,42.353382026168,España,espacios_naturales,España,vilaboa-pontevedra-espana,pontevedra
espacios_naturales-monte-xaxan-42.316--8.7039,Monte Xaxán,42.315964026168,-8.703948,Moaña,Pontevedra,A Fraga,-8.703948,42.315964026168,España,espacios_naturales,España,moana-pontevedra-espana,pontevedra
espacios_naturales-mirador-de-a-panda-43.3269--7.1876,Mirador De A Panda,43.326868026168,-7.187606,A Pontenova,Lugo,Vilaoudriz,-7.187606,43.326868026168,España,espacios_naturales,España,a-pontenova-lugo-espana,lugo
espacios_naturales-mirador-de-pineira-42.6476--7.1378,Mirador De Piñeira,42.647568026168,-7.137768,Folgoso Do Courel,Lugo,Pacios,-7.137768,42.647568026168,España,espacios_naturales,España,folgoso-do-courel-lugo-espana,lugo
espacios_naturales-o-taro-blanco-42.6668--7.1536,O Taro Blanco,42.666788026168,-7.153596,Folgoso Do Courel,Lugo,Teixeira,-7.153596,42.666788026168,España,espacios_naturales,España,folgoso-do-courel-lugo-espana,lugo
espacios_naturales-monte-santa-tecla-41.8884--8.8711,Monte Santa Tecla,41.888418026168,-8.871102,A Guarda,Pontevedra,Santa Trega,-8.871102,41.888418026168,España,espacios_naturales,España,a-guarda-pontevedra-espana,pontevedra
espacios_naturales-serra-de-o-courel-42.6182--7.1202,Serra De O Courel,42.618193026168,-7.120194,Folgoso Do Courel,Lugo,Ferrería Nova,-7.120194,42.618193026168,España,espacios_naturales,España,folgoso-do-courel-lugo-espana,lugo
espacios_naturales-mirador-de-a-curotina-42.6251--8.9599,Mirador De A Curotiña,42.625072026168,-8.959912,A Pobra Do Caramiñal,A Coruña,San Amedio,-8.959912,42.625072026168,España,espacios_naturales,España,a-pobra-do-caraminal-a-coruna-espana,a-coruna
espacios_naturales-alto-de-san-cibran-42.1434--8.5623,Alto De San Cibrán,42.143400026168,-8.562282,Ponteareas,Pontevedra,Penadouro,-8.562282,42.143400026168,España,espacios_naturales,España,ponteareas-pontevedra-espana,pontevedra
espacios_naturales-mirador-de-a-pedra-43.7472--7.8892,Mirador De A Pedra,43.747161026168,-7.889167,Cariño,A Coruña,A Vacariza,-7.889167,43.747161026168,España,espacios_naturales,España,carino-a-coruna-espana,a-coruna
espacios_naturales-mirador-de-valle-inclan-42.6167--8.97,Mirador De Valle Inclán,42.616679026168,-8.970048,A Pobra Do Caramiñal,A Coruña,San Amedio,-8.970048,42.616679026168,España,espacios_naturales,España,a-pobra-do-caraminal-a-coruna-espana,a-coruna
espacios_naturales-paseo-fluvial-de-a-freixa-42.1777--8.5107,Paseo Fluvial De A Freixa,42.177710026168,-8.510718,Ponteareas,Pontevedra,A Ponte Dos Remedios,-8.510718,42.177710026168,España,espacios_naturales,España,ponteareas-pontevedra-espana,pontevedra
espacios_naturales-punta-y-faro-de-corrubedo-42.5763--9.09,Punta Y Faro De Corrubedo,42.576299026168,-9.090028,Ribeira,A Coruña,O Faro,-9.090028,42.576299026168,España,espacios_naturales,España,ribeira-a-coruna-espana,a-coruna
espacios_naturales-camino-natural-do-rio-barbantino-42.3929--7.9874,Camino Natural Do Río Barbantiño,42.392884026168,-7.98736,Amoeiro,Ourense,O Burguete,-7.98736,42.392884026168,España,espacios_naturales,España,amoeiro-ourense-espana,ourense
espacios_naturales-paseo-de-a-freixa-42.1826--8.512,Paseo De A Freixa,42.1826015,-8.511964,Ponteareas,Pontevedra,A Ponte Dos Remedios,-8.511964,42.1826015,España,espacios_naturales,España,ponteareas-pontevedra-espana,pontevedra
espacios_naturales-dunas-de-corrubedo-42.5781--9.0495,Dunas De Corrubedo,42.578051026168,-9.049493,Santa Uxía De Ribeira,A Coruña,Iñeiras,-9.049493,42.578051026168,España,espacios_naturales,España,santa-uxia-de-ribeira-a-coruna-espana,a-coruna
espacios_naturales-ruta-do-barbantino-42.3862--7.9933,Ruta Do Barbantiño,42.386188451931,-7.99330201772477,A Forxa,Ourense,O Viñao,-7.99330201772477,42.386188451931,España,espacios_naturales,España,a-forxa-ourense-espana,ourense
espacios_naturales-lagoa-de-sobrado-43.0378--8.0107,Lagoa De Sobrado,43.037787026168,-8.010695,Sobrado,A Coruña,A Porcariza,-8.010695,43.037787026168,España,espacios_naturales,España,sobrado-a-coruna-espana,a-coruna
espacios_naturales-miradoiro-das-cachadas-42.0518--8.7335,Miradoiro Das Cachadas,42.051818026168,-8.733538,Tomiño,Pontevedra,Cimadevila,-8.733538,42.051818026168,España,espacios_naturales,España,tomino-pontevedra-espana,pontevedra
espacios_naturales-paseo-de-pedras-negras-42.4515--8.9257,Paseo De Pedras Negras,42.451459026168,-8.925707,O Grove,Pontevedra,Pedras Negras,-8.925707,42.451459026168,España,espacios_naturales,España,o-grove-pontevedra-espana,pontevedra
espacios_naturales-monte-teton-42.059--8.729,Monte Tetón,42.058950026168,-8.729031,Tomiño,Pontevedra,Cimadevila,-8.729031,42.058950026168,España,espacios_naturales,España,tomino-pontevedra-espana,pontevedra
espacios_naturales-a-siradella-42.4702--8.8804,A Siradella,42.470231026168,-8.880406,O Grove,Pontevedra,San Vicente Do Grove,-8.880406,42.470231026168,España,espacios_naturales,España,o-grove-pontevedra-espana,pontevedra
espacios_naturales-paseo-do-louro-42.1617--8.625,Paseo Do Louro,42.161691026168,-8.624976,Porriño,Pontevedra,A Relva,-8.624976,42.161691026168,España,espacios_naturales,España,porrino-pontevedra-espana,pontevedra
espacios_naturales-punta-nariga-43.3206--8.9099,Punta Nariga,43.320560026168,-8.909938,Malpica De Bergantiños,A Coruña,Entorno Rural,-8.909938,43.320560026168,España,espacios_naturales,España,malpica-de-bergantinos-a-coruna-espana,a-coruna
espacios_naturales-lago-de-as-pontes-43.4615--7.8953,Lago De As Pontes,43.461469026168,-7.895282,As Pontes De García Rodríguez,A Coruña,Entorno Rural,-7.895282,43.461469026168,España,espacios_naturales,España,as-pontes-de-garcia-rodriguez-a-coruna-espana,a-coruna
espacios_naturales-ermita-de-cabo-san-adrian-43.3391--8.8314,Ermita De Cabo San Adrián,43.339145026168,-8.831397,Malpica,A Coruña,Seaia,-8.831397,43.339145026168,España,espacios_naturales,España,malpica-a-coruna-espana,a-coruna
espacios_naturales-soutoxusto-42.3211--8.6018,Soutoxusto,42.321133026168,-8.601759,Redondela,Pontevedra,Soutoxuste,-8.601759,42.321133026168,España,espacios_naturales,España,redondela-pontevedra-espana,pontevedra
espacios_naturales-parque-de-los-sentidos-42.3895--8.7057,Parque De Los Sentidos,42.389535026168,-8.705687,Marín,Pontevedra,A Ponte Zapal,-8.705687,42.389535026168,España,espacios_naturales,España,marin-pontevedra-espana,pontevedra
espacios_naturales-illa-das-esculturas-42.44--8.6341,Illa Das Esculturas,42.439984026168,-8.634054,Pontevedra,Pontevedra,O Burgo,-8.634054,42.439984026168,España,espacios_naturales,España,pontevedra-pontevedra-espana,pontevedra
espacios_naturales-paseo-monte-boi-42.1254--8.8471,Paseo Monte Boi,42.1253963690166,-8.84710386741644,Baiona,Pontevedra,A Anunciada,-8.84710386741644,42.1253963690166,España,espacios_naturales,España,baiona-pontevedra-espana,pontevedra
espacios_naturales-monte-mirallo-cumbre-42.2714--8.6398,Monte Mirallo - Cumbre,42.271387026168,-8.63976,Redondela,Pontevedra,Trasmañó,-8.63976,42.271387026168,España,espacios_naturales,España,redondela-pontevedra-espana,pontevedra
espacios_naturales-paseo-de-monte-boi-42.1231--8.8515,Paseo De Monte Boi,42.123110026168,-8.851514,Baiona,Pontevedra,A Anunciada,-8.851514,42.123110026168,España,espacios_naturales,España,baiona-pontevedra-espana,pontevedra
espacios_naturales-ruta-sin-titulo-41.9971--8.6921,Ruta Sin Título,41.9970869770319,-8.69206247582539,Tomiño,Pontevedra,A Arrotea,-8.69206247582539,41.9970869770319,España,espacios_naturales,España,tomino-pontevedra-espana,pontevedra
espacios_naturales-aula-rio-furnia-41.9972--8.6899,Aula Río Furnia,41.997222026168,-8.689873,Tomiño,Pontevedra,O Outeiro,-8.689873,41.997222026168,España,espacios_naturales,España,tomino-pontevedra-espana,pontevedra
espacios_naturales-fragas-do-barragan-42.3155--8.4877,Fragas Do Barragán,42.315511026168,-8.487676,Pazos De Borbén,Pontevedra,As Lombas,-8.487676,42.315511026168,España,espacios_naturales,España,pazos-de-borben-pontevedra-espana,pontevedra
espacios_naturales-mirador-da-castrelada-42.4136--8.4899,Mirador Da Castrelada,42.413561026168,-8.489899,Ponte Caldelas,Pontevedra,Entorno Rural,-8.489899,42.413561026168,España,espacios_naturales,España,ponte-caldelas-pontevedra-espana,pontevedra
espacios_naturales-paseo-da-punta-do-castelo-42.3459--8.6245,Paseo Da Punta Do Castelo,42.345871026168,-8.624458,O Toural,Pontevedra,Paredes,-8.624458,42.345871026168,España,espacios_naturales,España,o-toural-pontevedra-espana,pontevedra
espacios_naturales-marismas-de-vilaboa-42.3524--8.634,Marismas De Vilaboa,42.352384026168,-8.634014,O Toural,Pontevedra,Paredes,-8.634014,42.352384026168,España,espacios_naturales,España,o-toural-pontevedra-espana,pontevedra
espacios_naturales-parque-leiro-42.3684--8.1211,Parque Leiro,42.368369026168,-8.121109,Leiro,Ourense,San Clodio,-8.121109,42.368369026168,España,espacios_naturales,España,leiro-ourense-espana,ourense
espacios_naturales-salinas-de-ullo-42.3522--8.6317,Salinas De Ulló,42.352192026168,-8.631747,O Toural,Pontevedra,Paredes,-8.631747,42.352192026168,España,espacios_naturales,España,o-toural-pontevedra-espana,pontevedra
espacios_naturales-paseo-da-punta-do-castelo-42.3485--8.6264,Paseo Da Punta Do Castelo,42.348534181909,-8.62642960676181,O Toural,Pontevedra,Paredes,-8.62642960676181,42.348534181909,España,espacios_naturales,España,o-toural-pontevedra-espana,pontevedra
espacios_naturales-monumento-natural-pena-corneira-42.3683--8.1855,Monumento Natural Pena Corneira,42.368323026168,-8.185499,Carballeda De Avia,Ourense,O Casal,-8.185499,42.368323026168,España,espacios_naturales,España,carballeda-de-avia-ourense-espana,ourense
espacios_naturales-parque-de-san-roque-42.5602--9.0036,Parque De San Roque,42.560234026168,-9.003596,Santa Uxía De Ribeira,A Coruña,Cruxeiras,-9.003596,42.560234026168,España,espacios_naturales,España,santa-uxia-de-ribeira-a-coruna-espana,a-coruna
espacios_naturales-montes-de-gargamala-42.2765--8.4527,Montes De Gargamala,42.276514626168,-8.4527348,Mondariz,Pontevedra,O Barro,-8.4527348,42.276514626168,España,espacios_naturales,España,mondariz-pontevedra-espana,pontevedra
espacios_naturales-punta-frouxeira-43.6181--8.1883,Punta Frouxeira,43.618120026168,-8.188312,Valdoviño,A Coruña,Valdoviño,-8.188312,43.618120026168,España,espacios_naturales,España,valdovino-a-coruna-espana,a-coruna
espacios_naturales-area-recreativa-de-pena-corneira-42.3721--8.1798,Área Recreativa De Pena Corneira,42.372126026168,-8.179829,Leiro,Ourense,Sa,-8.179829,42.372126026168,España,espacios_naturales,España,leiro-ourense-espana,ourense
espacios_naturales-coto-de-eguas-42.3124--8.5042,Coto De Eguas,42.312434026168,-8.50419,Pazos De Borbén,Pontevedra,Fraga Do Rei,-8.50419,42.312434026168,España,espacios_naturales,España,pazos-de-borben-pontevedra-espana,pontevedra
espacios_naturales-pico-do-galineiro-42.1356--8.7011,Pico Do Galiñeiro,42.135628026168,-8.701091,Porriño,Pontevedra,O Saramagal,-8.701091,42.135628026168,España,espacios_naturales,España,porrino-pontevedra-espana,pontevedra
espacios_naturales-acantilados-de-loiba-pena-furada-43.7381--7.7714,Acantilados De Loiba - Pena Furada,43.738112026168,-7.771368,Ortigueira,A Coruña,O Loureiro,-7.771368,43.738112026168,España,espacios_naturales,España,ortigueira-a-coruna-espana,a-coruna
espacios_naturales-faro-do-louro-42.7392--9.0786,Faro Do Louro,42.739191026168,-9.078605,Muros,A Coruña,Vieta,-9.078605,42.739191026168,España,espacios_naturales,España,muros-a-coruna-espana,a-coruna
espacios_naturales-cristo-rei-42.3871--8.5715,Cristo Rei,42.387069026168,-8.571462,Ponte Caldelas,Pontevedra,Baltar,-8.571462,42.387069026168,España,espacios_naturales,España,ponte-caldelas-pontevedra-espana,pontevedra
espacios_naturales-lagoa-de-xarfas-42.7514--9.0946,Lagoa De Xarfas,42.751384026168,-9.094642,Muros,A Coruña,O Barreiro,-9.094642,42.751384026168,España,espacios_naturales,España,muros-a-coruna-espana,a-coruna
espacios_naturales-estaca-de-bares-43.7862--7.6842,Estaca De Bares,43.786207026168,-7.684164,Mañón,A Coruña,Faro De Estaca De Bares,-7.684164,43.786207026168,España,espacios_naturales,España,manon-a-coruna-espana,a-coruna
espacios_naturales-monte-louro-42.7422--9.0815,Monte Louro,42.742230026168,-9.08153,Muros,A Coruña,Vieta,-9.08153,42.742230026168,España,espacios_naturales,España,muros-a-coruna-espana,a-coruna
espacios_naturales-pena-dos-namorados-42.4235--8.0943,Pena Dos Namorados,42.423520026168,-8.094285,O Carballiño,Ourense,A Alfándega,-8.094285,42.423520026168,España,espacios_naturales,España,o-carballino-ourense-espana,ourense
espacios_naturales-mirador-de-guillade-42.2047--8.2062,Mirador De Guillade,42.204734026168,-8.206238,Crecente,Ourense,A Carreira,-8.206238,42.204734026168,España,espacios_naturales,España,crecente-ourense-espana,ourense
espacios_naturales-cabo-tourinan-43.0534--9.296,Cabo Touriñán,43.053413026168,-9.295981,Muxía,A Coruña,Entorno Rural,-9.295981,43.053413026168,España,espacios_naturales,España,muxia-a-coruna-espana,a-coruna
espacios_naturales-faro-larino-42.7725--9.1249,Faro Lariño,42.772500026168,-9.124885,Carnota,A Coruña,A Gándara,-9.124885,42.772500026168,España,espacios_naturales,España,carnota-a-coruna-espana,a-coruna
espacios_naturales-parque-natural-do-carreiron-42.5302--8.8693,Parque Natural Do Carreirón,42.530227026168,-8.869292,A Illa De Arousa,Pontevedra,Entorno Rural,-8.869292,42.530227026168,España,espacios_naturales,España,a-illa-de-arousa-pontevedra-espana,pontevedra
espacios_naturales-mirador-do-faro-das-luas-42.5608--8.7731,Mirador Do Faro Das Lúas,42.560762026168,-8.773056,Vilanova De Arousa,Pontevedra,Os Casás,-8.773056,42.560762026168,España,espacios_naturales,España,vilanova-de-arousa-pontevedra-espana,pontevedra
espacios_naturales-monte-do-faro-42.6214--7.8974,Monte Do Faro,42.621411026168,-7.897394,Chantada,Lugo,Entorno Rural,-7.897394,42.621411026168,España,espacios_naturales,España,chantada-lugo-espana,lugo
espacios_naturales-pico-sacro-42.807--8.4465,Pico Sacro,42.807002026168,-8.44653,Boqueixón,A Coruña,Entorno Rural,-8.44653,42.807002026168,España,espacios_naturales,España,boqueixon-a-coruna-espana,a-coruna
espacios_naturales-paseo-do-rio-pontinas-42.6635--8.115,Paseo Do Río Pontiñas,42.663520026168,-8.114991,Lalín,Pontevedra,García Sánchez,-8.114991,42.663520026168,España,espacios_naturales,España,lalin-pontevedra-espana,pontevedra
espacios_naturales-mirador-de-souto-chao-42.4077--7.4719,Mirador De Souto Chao,42.407662026168,-7.471905,Sober,Lugo,Doade,-7.471905,42.407662026168,España,espacios_naturales,España,sober-lugo-espana,lugo
espacios_naturales-faro-vello-de-cabo-silleiro-42.1113--8.8992,Faro Vello De Cabo Silleiro,42.111261026168,-8.899169,Baiona,Pontevedra,Entorno Rural,-8.899169,42.111261026168,España,espacios_naturales,España,baiona-pontevedra-espana,pontevedra
espacios_naturales-cabo-home-42.2534--8.8733,Cabo Home,42.253442026168,-8.873259,Cangas De Morrazo,Pontevedra,Entorno Rural,-8.873259,42.253442026168,España,espacios_naturales,España,cangas-de-morrazo-pontevedra-espana,pontevedra
espacios_naturales-faro-de-mera-43.3831--8.3536,Faro De Mera,43.383091026168,-8.35356,Mera,A Coruña,O Xunqueiro,-8.35356,43.383091026168,España,espacios_naturales,España,mera-a-coruna-espana,a-coruna
espacios_naturales-cabo-prior-43.5676--8.3144,Cabo Prior,43.567550026168,-8.314376,Ferrol,A Coruña,A Fonte Da Tella,-8.314376,43.567550026168,España,espacios_naturales,España,ferrol-a-coruna-espana,a-coruna
espacios_naturales-fraga-do-rei-42.1364--8.5415,Fraga Do Rei,42.136423026168,-8.541484,Ponteareas,Pontevedra,Penela,-8.541484,42.136423026168,España,espacios_naturales,España,ponteareas-pontevedra-espana,pontevedra
espacios_naturales-penedo-do-castelo-42.4125--7.4677,Penedo Do Castelo,42.412510026168,-7.467656,Sober,Lugo,Doade,-7.467656,42.412510026168,España,espacios_naturales,España,sober-lugo-espana,lugo
espacios_naturales-cabo-ortegal-43.7713--7.8697,Cabo Ortegal,43.771337026168,-7.869706,Cariño,A Coruña,San Xiao,-7.869706,43.771337026168,España,espacios_naturales,España,carino-a-coruna-espana,a-coruna
